time,S1_,S2_,S3_
0.0,0.9999999999999999,0.49999999999999994,0.0
0.06,0.8612170320938569,0.6387829679061429,0.13878296790614306
0.12,0.7429227214263644,0.7570772785736354,0.2570772785736356
0.18,0.6423943420481409,0.8576056579518588,0.35760565795185895
0.24,0.5571813016088712,0.9428186983911285,0.44281869839112864
0.3,0.4851063211887073,1.0148936788112926,0.5148936788112927
0.36,0.4242551804610158,1.075744819538984,0.5757448195389842
0.42,0.37295933081384647,1.1270406691861534,0.6270406691861535
0.48,0.3297745925361605,1.1702254074638394,0.6702254074638395
0.54,0.29345823549771044,1.2065417645022893,0.7065417645022896
0.6,0.26294601126611283,1.237053988733887,0.737053988733887
0.66,0.23733014605794817,1.2626698539420516,0.7626698539420518
0.72,0.2158388932519117,1.284161106748088,0.7841611067480883
0.78,0.19781795300942043,1.3021820469905792,0.8021820469905795
0.84,0.182713867712196,1.3172861322878038,0.8172861322878039
0.9,0.1700593720234363,1.3299406279765633,0.8299406279765636
0.96,0.15946059648914443,1.3405394035108553,0.8405394035108554
1.02,0.15058597875611965,1.34941402124388,0.8494140212438802
1.08,0.1431567156857206,1.356843284314279,0.8568432843142793
1.14,0.13693858449948731,1.3630614155005123,0.8630614155005125
1.2,0.13173496609841337,1.3682650339015863,0.8682650339015865
1.26,0.12738091413315786,1.372619085866842,0.872619085866842
1.32,0.12373812736285904,1.3762618726371405,0.8762618726371408
1.38,0.12069069752709762,1.379309302472902,0.8793093024729023
1.44,0.11814152008656029,1.3818584799134395,0.8818584799134396
1.5,0.11600926921345886,1.3839907307865407,0.883990730786541
1.56,0.11422585174887465,1.385774148251125,0.8857741482511252
1.62,0.11273426656640159,1.387265733433598,0.8872657334335983
1.68,0.11148680649855298,1.3885131935014468,0.8885131935014469
1.74,0.11044354906983662,1.389556450930163,0.8895564509301632
1.8,0.10957109050697393,1.3904289094930258,0.8904289094930259
1.86,0.10884148431680651,1.3911585156831932,0.8911585156831933
1.92,0.10823135180639278,1.391768648193607,0.891768648193607
1.98,0.10772113696221083,1.392278863037789,0.8922788630377889
2.04,0.10729448240602475,1.3927055175939749,0.8927055175939751
2.1,0.10693770694640553,1.3930622930535943,0.8930622930535943
2.16,0.10663936822148026,1.3933606317785194,0.8933606317785195
2.22,0.10638989668705084,1.3936101033129489,0.893610103312949
2.28,0.1061812893358863,1.3938187106641133,0.8938187106641136
2.34,0.10600685341442523,1.3939931465855744,0.8939931465855746
2.4,0.10586099203931361,1.3941390079606861,0.8941390079606862
2.46,0.10573902483218105,1.3942609751678186,0.8942609751678188
2.52,0.10563703790083707,1.3943629620991627,0.8943629620991628
2.58,0.10555175836535283,1.3944482416346469,0.894448241634647
2.64,0.10548044938848097,1.3945195506115187,0.8945195506115189
2.7,0.10542082241394132,1.3945791775860583,0.8945791775860585
2.76,0.1053709637445353,1.3946290362554643,0.8946290362554645
2.82,0.10532927315151512,1.3946707268484844,0.8946707268484847
2.88,0.10529441254057771,1.3947055874594219,0.8947055874594221
2.94,0.10526526301333941,1.3947347369866603,0.8947347369866604
3.0,0.10524088896093832,1.3947591110390614,0.8947591110390615
