time,S1_,S2_,S3_,S4_
0.0,1.0,1.5,2.0,0.5
0.1,0.9286211534488282,1.4286211534488282,2.0713788465511715,0.5
0.2,0.8670698628229963,1.3670698628229963,2.1329301371770035,0.5
0.3,0.8135977046852403,1.3135977046852403,2.1864022953147595,0.5
0.4,0.7668439201108942,1.266843920110894,2.233156079889106,0.5
0.5,0.7257335168875635,1.2257335168875634,2.2742664831124366,0.5
0.6,0.68940592211835,1.18940592211835,2.31059407788165,0.5
0.7,0.6571640076331247,1.1571640076331247,2.3428359923668753,0.5
0.8,0.628437009434083,1.128437009434083,2.3715629905659172,0.5
0.9,0.6027531146580177,1.1027531146580176,2.3972468853419824,0.5
1.0,0.579718897630071,1.0797188976300711,2.420281102369929,0.5
1.1,0.5590036880448332,1.0590036880448332,2.4409963119551668,0.5
1.2,0.540327543875068,1.0403275438750679,2.459672456124932,0.5
1.3,0.5234518947280741,1.023451894728074,2.476548105271926,0.5
1.4,0.5081721882129762,1.0081721882129762,2.491827811787024,0.5
1.5,0.4943120559292405,0.9943120559292405,2.50568794407076,0.5
1.6,0.4817186445599997,0.9817186445599997,2.5182813554400005,0.5
1.7,0.4702588490031593,0.9702588490031593,2.529741150996841,0.5
1.8,0.45981625024192974,0.9598162502419297,2.5401837497580706,0.5
1.9,0.4502886084710589,0.9502886084710589,2.5497113915289416,0.5
2.0,0.44158579717285,0.94158579717285,2.55841420282715,0.5
2.1,0.43362808996307983,0.9336280899630798,2.5663719100369207,0.5
2.2,0.4263447316191637,0.9263447316191636,2.5736552683808367,0.5
2.3,0.41967273955178164,0.9196727395517816,2.580327260448219,0.5
2.4,0.4135558932819416,0.9135558932819415,2.586444106718059,0.5
2.5,0.4079438782091208,0.9079438782091208,2.5920561217908795,0.5
2.6,0.40279155669854255,0.9027915566985425,2.597208443301458,0.5
2.7,0.3980583447756692,0.8980583447756691,2.6019416552243313,0.5
2.8,0.39370767686643415,0.8937076768664342,2.606292323133566,0.5
2.9,0.38970654428780366,0.8897065442878037,2.610293455712197,0.5
3.0,0.3860250957893094,0.8860250957893094,2.613974904210691,0.5
3.1,0.3826362905382262,0.8826362905382262,2.6173637094617743,0.5
3.2,0.3795155956097902,0.8795155956097903,2.62048440439021,0.5
3.3,0.37664072138953,0.8766407213895301,2.6233592786104705,0.5
3.4,0.3739913894026472,0.8739913894026472,2.6260086105973532,0.5
3.5,0.37154912798504747,0.8715491279850475,2.628450872014953,0.5
3.6,0.36929709192756294,0.869297091927563,2.6307029080724376,0.5
3.7,0.36721990285107664,0.8672199028510766,2.6327800971489235,0.5
3.8,0.36530350755546204,0.865303507555462,2.6346964924445384,0.5
3.9,0.36353505201009867,0.8635350520100987,2.636464947989902,0.5
4.0,0.36190276898605667,0.8619027689860567,2.6380972310139437,0.5
4.1,0.3603958776304361,0.8603958776304361,2.639604122369564,0.5
4.2,0.3590044935278165,0.8590044935278165,2.640995506472184,0.5
4.3,0.35771954798140104,0.857719547981401,2.6422804520185994,0.5
4.4,0.3565327154344937,0.8565327154344937,2.643467284565507,0.5
4.5,0.3554363480924494,0.8554363480924494,2.644563651907551,0.5
4.6,0.3544234169297993,0.8544234169297993,2.645576583070201,0.5
4.7,0.3534874583727239,0.8534874583727239,2.6465125416272763,0.5
4.8,0.3526225260335434,0.8526225260335434,2.647377473966457,0.5
4.9,0.3518231469586609,0.8518231469586609,2.6481768530413397,0.5
5.0,0.3510842819163112,0.8510842819163111,2.648915718083689,0.5
