time,S1_,S2_,S3_,S4_
0.0,1.5,2.0,1.5,4.0
0.1,1.3916152294928816,2.2167695410142367,1.5374999999999797,3.987500000000007
0.2,1.2910619646375856,2.417876070724829,1.5749999999999997,3.975
0.3,1.1977743281390894,2.6044513437218213,1.61249999999999,3.9625000000000035
0.4,1.1112273310226388,2.7775453379547224,1.6499999999999644,3.950000000000012
0.5,1.030933918186452,2.938132163627096,1.6875,3.9375
0.6,0.9564422274326939,3.0871155451346124,1.7249999999999994,3.9250000000000003
0.7,0.8873330465503919,3.225333906899216,1.762499999999996,3.9125000000000014
0.8,0.8232174541413524,3.353565091717295,1.799999999999971,3.9000000000000097
0.9,0.7637346309117636,3.4725307381764727,1.8374999999999275,3.887500000000024
1.0,0.7085498291118365,3.5829003417763268,1.8749999999999998,3.875
1.1,0.6573524886976522,3.6852950226046954,1.9124999999999999,3.8625000000000003
1.2,0.6098544896137166,3.780291020772567,1.9499999999999988,3.8500000000000005
1.3,0.5657885303494888,3.868422939301022,1.9875,3.8375
1.4,0.5249066236706654,3.950186752658669,2.024999999999994,3.825000000000002
1.5,0.4869787010416914,4.026042597916617,2.0624999999999973,3.812500000000001
1.6,0.45179131787289284,4.096417364254214,2.099999999999809,3.8000000000000638
1.7,0.41914645233414205,4.161707095331716,2.137499999999853,3.787500000000049
1.8,0.3888603909703811,4.222279218059238,2.175,3.7750000000000004
1.9,0.360762694814849,4.278474610370302,2.2124999999999995,3.7625
2.0,0.3346952402272044,4.330609519545591,2.2499999999999973,3.750000000000001
2.1,0.3105113290263784,4.378977341947243,2.2874999999999983,3.7375000000000007
2.2,0.2880748629350213,4.423850274129957,2.3249999999999864,3.7250000000000045
2.3,0.2672595776637532,4.465480844672493,2.3624999999999927,3.7125000000000026
2.4,0.2479483323359005,4.504103335328199,2.3999999999998627,3.700000000000046
2.5,0.23003245026939734,4.539935099461205,2.437499999999812,3.6875000000000626
2.6,0.2134111073813865,4.573177785237227,2.4749999999999996,3.6750000000000003
2.7,0.1979907647858431,4.604018470428314,2.5124999999999997,3.6625
2.8,0.18368464238721183,4.632630715225576,2.549999999999999,3.6500000000000004
2.9,0.17041223051356572,4.659175538972868,2.5874999999999937,3.637500000000002
3.0,0.15809883684835002,4.6838023263033,2.6249999999999876,3.625000000000004
3.1,0.14667516608306277,4.706649667833874,2.6625000000000063,3.612499999999998
3.2,0.13607692993969323,4.727846140120613,2.6999999999998954,3.6000000000000347
3.3,0.12624448538786173,4.747511029224277,2.7375000000001206,3.58749999999996
3.4,0.11712249900302972,4.7657550019939405,2.7749999999999995,3.575
3.5,0.10865963555306068,4.782680728893879,2.8124999999999996,3.5625000000000004
3.6,0.10080826911378053,4.798383461772439,2.8499999999999988,3.5500000000000007
3.7,0.09352421503988591,4.812951569920228,2.887499999999999,3.5375000000000005
3.8,0.08676648131646689,4.826467037367067,2.9249999999999994,3.5250000000000004
3.9,0.0804970378726867,4.839005924254627,2.9624999999999524,3.512500000000016
4.0,0.07468060255588965,4.850638794888221,2.999999999999924,3.5000000000000253
4.1,0.06928444257519634,4.861431114849608,3.037499999999762,3.4875000000000793
4.2,0.06427819030148507,4.87144361939703,3.0749999999995525,3.4750000000001493
4.3,0.05963367236512296,4.880732655269754,3.1124999999999994,3.4625000000000004
4.4,0.055324751102933986,4.889350497794132,3.15,3.45
4.5,0.051327177468993054,4.897345645062014,3.1874999999999973,3.437500000000001
4.6,0.04761845456848002,4.90476309086304,3.2249999999999974,3.4250000000000007
4.7,0.04417771105485038,4.911644577890299,3.2625000000000006,3.4124999999999996
4.8,0.04098558367222937,4.9180288326555415,3.2999999999999083,3.4000000000000306
4.9,0.03802410828508419,4.923951783429832,3.337499999999979,3.387500000000007
5.0,0.03527661878466398,4.929446762430672,3.3749999999999996,3.375
