time,S1_,S2_,S3_,S4_
0.0,10.0,0.0,10.0,0.0
0.08,9.231163463866526,0.7688365361334741,9.996000000000006,0.003999999999999061
0.16,8.521437889662126,1.4785621103378745,9.992000000000004,0.007999999999999924
0.24,7.866278610664448,2.133721389335552,9.988,0.012000000000006106
0.32,7.261490370736891,2.738509629263109,9.984000000000005,0.015999999999999997
0.4,6.703200460356362,3.2967995396436387,9.980000000000004,0.019999999999999893
0.48,6.187833918061645,3.812166081938355,9.976000000000006,0.023999999999999334
0.56,5.712090638488752,4.287909361511248,9.972000000000007,0.027999999999997513
0.64,5.272924240430682,4.727075759569318,9.968000000000004,0.03200000000000001
0.72,4.867522559600856,5.132477440399144,9.964000000000004,0.035999999999999976
0.8,4.49328964117536,5.50671035882464,9.960000000000004,0.039999999999999855
0.88,4.147829116819664,5.852170883180336,9.956000000000005,0.043999999999998846
0.96,3.8289288597564317,6.171071140243568,9.95200000000001,0.04799999999999344
1.04,3.5345468195896546,6.4654531804103454,9.947999999999986,0.05200000000001824
1.12,3.2627979462339445,6.7372020537660555,9.944000000000006,0.05599999999999943
1.2,3.0119421191252647,6.988057880874736,9.940000000000007,0.06000000000000003
1.28,2.780373004534937,7.219626995465064,9.825760565108975,0.17423943489103383
1.36,2.566607769538316,7.433392230461685,9.705760565108973,0.2942394348910364
1.44,2.36927758682377,7.630722413176231,9.585760565108975,0.4142394348910338
1.52,2.1871188695244768,7.812881130475524,9.465760565108976,0.5342394348910329
1.6,2.0189651799487645,7.981034820051236,9.345760565108971,0.6542394348910381
1.68,1.8637397603961938,8.136260239603807,9.225760565108983,0.7742394348910266
1.76,1.7204486382328321,8.279551361767169,9.105760565109316,0.8942394348906932
1.84,1.5881742610709966,8.411825738929004,8.985760565108976,1.0142394348910337
1.92,1.4660696213067126,8.533930378693288,8.865760565108978,1.1342394348910305
2.0,1.3533528323700554,8.646647167629945,8.74576056510901,1.254239434891
2.08,1.2493021219897245,8.750697878010277,8.625760565108989,1.3742394348910207
2.16,1.153251210385147,8.846748789614853,8.505760565109235,1.4942394348907753
2.24,1.0645850437955509,8.935414956204449,8.385760565109063,1.614239434890946
2.32,0.9827358560459238,9.017264143954076,8.265760565108975,1.7342394348910333
2.4,0.9071795329020178,9.092820467097981,8.145760565108976,1.8542394348910332
2.48,0.8374322559382004,9.1625677440618,8.025760565108978,1.9742394348910297
2.56,0.7730474044472587,9.22695259555274,7.9057605651089595,2.094239434891049
2.64,0.7136126955761826,9.286387304423817,7.785760565109059,2.21423943489095
2.72,0.6587475442783643,9.341252455721635,7.6657605651091885,2.3342394348908195
2.8,0.6081006262599521,9.391899373740047,7.545760565110091,2.4542394348899172
2.88,0.5613476283455331,9.438652371654467,7.425760565108975,2.574239434891033
2.96,0.5181891717317397,9.48181082826826,7.305760565108975,2.694239434891033
3.04,0.47834889495005123,9.521651105049948,7.1857605651089775,2.8142394348910313
3.12,0.4415716842055965,9.558428315794403,7.065760565108992,2.9342394348910164
3.2,0.40762203979083106,9.592377960209168,6.94576056510898,3.054239434891028
3.28,0.3762825680797758,9.623717431920223,6.825760565109503,3.1742394348905054
3.36,0.3473525894534778,9.652647410546521,6.705760565109089,3.2942394348909194
3.44,0.32064685328245535,9.679353146717544,6.585760565108975,3.414239434891033
3.52,0.2959943516824932,9.704005648317507,6.465760565108975,3.5342394348910338
3.6,0.2732372244778646,9.726762775522134,6.345760565108977,3.6542394348910316
3.68,0.2522297483577844,9.747770251642216,6.2257605651089944,3.7742394348910135
3.76,0.23283740375369882,9.767162596246301,6.105760565109055,3.894239434890954
3.84,0.21493601345578434,9.785063986544216,5.985760565109143,4.014239434890865
3.92,0.19841094744795112,9.801589052552048,5.865760565109232,4.134239434890777
4.0,0.18315638889029914,9.8168436111097,5.745760565108975,4.2542394348910335
