time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.4,0.0011884397015652557,0.002094219850782628,0.0009057801492173722
0.8,0.0013581751253202866,0.0021790875626601434,0.0008209124373398567
1.2,0.0015109214474463332,0.002255460723723167,0.0007445392762768335
1.6,0.001648256572786167,0.0023241282863930837,0.0006758717136069165
2.0,0.0017716304719952597,0.00238581523599763,0.0006141847640023702
2.4,0.0018823735058773963,0.0024411867529386985,0.0005588132470613019
2.8,0.001981704113678567,0.002490852056839284,0.0005091479431607164
3.2,0.0020707360900614033,0.0025353680450307023,0.0004646319549692981
3.6,0.0021504855729670637,0.002575242786483532,0.0004247572135164679
4.0,0.0022218777980363828,0.0026109388990181916,0.00038906110098180853
4.4,0.0022857536343966547,0.002642876817198328,0.0003571231828016726
4.8,0.0023428758936363567,0.002671437946818179,0.00032856205318182154
5.2,0.002393935392877542,0.0026969676964387714,0.000303032303561229
5.6,0.002439556749754009,0.0027197783748770053,0.0002802216251229953
6.0,0.0024803038887544404,0.002740151944377221,0.00025984805562277973
6.4,0.002516685242655051,0.0027583426213275263,0.0002416573786724745
6.8,0.002549158638199143,0.0027745793190995724,0.00022542068090042837
7.2,0.0025781358608436065,0.002789067930421804,0.00021093206957819674
7.6,0.0026039868987136764,0.0028019934493568386,0.00019800655064316185
8.0,0.0026270438705723975,0.002813521935286199,0.00018647806471380147
8.4,0.0026476046464792803,0.0028238023232396406,0.00017619767676036003
8.8,0.0026659361728555873,0.002832968086427794,0.00016703191357220646
9.2,0.0026822775159326285,0.0028411387579663147,0.00015886124203368576
9.6,0.002696842639114118,0.002848421319557059,0.00015157868044294112
10.0,0.002709822930731511,0.0028549114653657554,0.0001450885346342446
10.4,0.0027213894991141895,0.0028606947495570948,0.00013930525044290537
10.8,0.0027316952519321896,0.002865847625966095,0.00013415237403390534
11.2,0.002740876776487075,0.0028704383882435375,0.00012956161175646294
11.6,0.002749056037104695,0.0028745280185523475,0.00012547198144765293
12.0,0.002756341905088565,0.0028781709525442824,0.00012182904745571785
12.4,0.0027628315358796903,0.0028814157679398445,0.0001185842320601554
12.8,0.0027686116071827813,0.0028843058035913894,0.00011569419640860994
13.2,0.00277375943089559,0.0028868797154477936,0.0001131202845522057
13.6,0.0027783439507452264,0.0028891719753726124,0.00011082802462738725
14.0,0.0027824266366138217,0.0028912133183069096,0.00010878668169308975
14.4,0.002786062285641133,0.002893031142820565,0.00010696885717943416
14.8,0.0027892997393346437,0.002894649869667321,0.00010535013033267876
15.2,0.0027921825251055747,0.002896091262552786,0.00010390873744721342
15.6,0.0027947494298865374,0.0028973747149432672,0.00010262528505673234
16.0,0.002797035012775511,0.0028985175063877544,0.00010148249361224547
16.4,0.002799070062992005,0.0028995350314960015,0.00010046496850399829
16.8,0.0028008820088239995,0.0029004410044119982,9.955899558800118e-5
17.2,0.0028024952826870026,0.0029012476413434996,9.875235865649973e-5
17.6,0.002803931646907126,0.0029019658234535613,9.803417654643813e-5
18.0,0.002805210484375861,0.002902605242187929,9.739475781207071e-5
18.4,0.002806349057802461,0.002903174528901229,9.682547109877068e-5
18.8,0.0028073627409075153,0.0029036813704537566,9.631862954624334e-5
19.2,0.0028082652245555112,0.0029041326122777548,9.586738772224546e-5
19.6,0.002809068700512003,0.0029045343502560007,9.54656497439996e-5
20.0,0.002809784025229651,0.002904892012614824,9.510798738517565e-5
