time,S1_,S2_
0.0,0.9999999999999999,1.5
0.04,0.9801986733067556,1.5198013266932444
0.08,0.9607894391523364,1.5392105608476636
0.12,0.9417645335842486,1.5582354664157512
0.16,0.9231163463866356,1.5768836536133641
0.2,0.9048374180359595,1.5951625819640403
0.24,0.886920436717158,1.6130795632828419
0.28,0.8693582353988036,1.6306417646011961
0.32,0.8521437889662229,1.6478562110337769
0.36,0.8352702114113003,1.6647297885886996
0.4,0.8187307530780494,1.6812692469219503
0.44,0.8025187979626355,1.6974812020373644
0.48,0.7866278610665536,1.7133721389334462
0.52,0.7710515858035661,1.7289484141964337
0.56,0.7557837414557237,1.744216258544276
0.6,0.740818220681713,1.7591817793182867
0.64,0.726149037073683,1.7738509629263168
0.68,0.7117703227626007,1.7882296772373991
0.72,0.6976763260710257,1.802323673928974
0.76,0.6838614092123589,1.8161385907876408
0.8,0.6703200460356503,1.8296799539643496
0.84,0.6570468198150861,1.8429531801849137
0.88,0.644036421083173,1.8559635789168267
0.92,0.6312836455069724,1.8687163544930274
0.96,0.6187833918062172,1.8812166081937827
1.0,0.6065306597127889,1.893469340287211
1.04,0.5945205479702518,1.905479452029748
1.08,0.5827482523741849,1.9172517476258149
1.12,0.5712090638489313,1.9287909361510684
1.16,0.5598983665653202,1.9401016334346797
1.2,0.5488116360946973,1.9511883639053025
1.24,0.5379444375947477,1.962055562405252
1.28,0.5272924240431179,1.9727075759568817
1.32,0.5168513344917645,1.9831486655082353
1.36,0.5066169923656528,1.993383007634347
1.4,0.4965853037914745,2.0034146962085253
1.44,0.4867522559600427,2.013247744039957
1.48,0.47711391552111576,2.022886084478884
1.52,0.46766642701000244,2.032333572989997
1.56,0.4584060113053323,2.0415939886946677
1.6,0.44932896411734047,2.0506710358826594
1.64,0.4404316545061347,2.059568345493865
1.68,0.4317105234292361,2.068289476570764
1.72,0.42316208231790164,2.076837917682098
1.76,0.414782911681741,2.0852170883182586
1.8,0.4065696597408035,2.093430340259196
1.84,0.398519041084757,2.101480958915243
1.88,0.39062783535858453,2.109372164641415
1.92,0.3828928859753078,2.1171071140246918
1.96,0.37531109885177094,2.124688901148229
2.0,0.367879441171611,2.132120558828389
