time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.1,0.8839233136875482,2.0,1.0
0.2,0.7840151839014486,2.0,1.0
0.3,0.7276364471211209,1.1,1.0
0.4,0.6940124970934145,1.1,1.0
0.5,0.6630511793219532,1.1,1.0
0.6,0.6345416437868817,1.1,1.0
0.7,0.6082897373782309,1.1,1.0
0.8,0.5841166816916089,1.1,1.0
0.9,0.5618578555275565,1.1,1.0
1.0,0.5413616738020753,1.1,1.0
1.1,0.5224885552374179,1.1,1.0
1.2,0.5051099717948832,1.1,1.0
1.3,0.48910757338707644,1.1,1.0
1.4,0.47437238190019865,1.1,1.0
1.5,0.4608040490396762,1.1,1.0
1.6,0.44831017294908676,1.1,1.0
1.7,0.4368056689426676,1.1,1.0
1.8,0.4262121900670642,1.1,1.0
1.9,0.41645759355036815,1.1,1.0
2.0,0.4074754495062961,1.1,1.0
2.1,0.3992045885343129,1.1,1.0
2.2,0.3915886851492175,1.1,1.0
2.3,0.3845758742032782,1.1,1.0
2.4,0.3781183976733851,1.1,1.0
2.5,0.3721722794256417,1.1,1.0
2.6,0.3666970257312305,1.1,1.0
2.7,0.36165534950393136,1.1,1.0
2.8,0.35701291636845905,1.1,1.0
2.9,0.3527381108369602,1.1,1.0
3.0,0.3488018210090007,1.1,1.0
3.1,0.3451772403131653,1.1,1.0
3.2,0.3418396849527107,1.1,1.0
3.3,0.3387664258022469,1.1,1.0
3.4,0.3359365336229383,1.1,1.0
3.5,0.3333307365361895,1.1,1.0
3.6,0.3309312887750874,1.1,1.0
3.7,0.3287218498308603,1.1,1.0
3.8,0.3266873731790579,1.1,1.0
3.9,0.3248140038093891,1.1,1.0
4.0,0.32308898386738527,1.1,1.0
4.1,0.32150056577519914,1.1,1.0
4.2,0.3200379322264407,1.1,1.0
4.3,0.31869112252414605,1.1,1.0
4.4,0.31745096474639567,1.1,1.0
4.5,0.31630901328026734,1.1,1.0
4.6,0.3152574913072778,1.1,1.0
4.7,0.3142892378477978,1.1,1.0
4.8,0.31339765898833644,1.1,1.0
4.9,0.31257668297679325,1.1,1.0
5.0,0.31182071887515794,1.1,1.0
